timestamp,model_name,param__logit__C,param__logit__penalty,metric__auc_train,metric__auc_val,metric__auc_test,metric__cv_auc_mean,metric__pr_auc_val,metric__brier_val,metric__best_threshold_f1,metric__f1_best_val,metric__best_threshold_j,metric__tpr_j,metric__tnr_j,metric__naive_acc_val,metric__acc_default_val,metric__acc_f1_val,notes
2025-12-18T08:16:04,04_xgb_baseline_val,val,0.5,0.6470863777294806,0.4304019037109624,0.2285585254430771,0.38349514563106796,0.5907545887151597,0.4650789403264651,2237,1397,602,869,xgb_baseline,xgb_baseline on val set
2025-12-18T08:16:04,04_xgb_baseline_test,test,0.5,0.6601380122096359,0.4369520574593586,0.22529205679893494,0.39473684210526316,0.601631543167913,0.4767034742795583,2277,1357,586,885,xgb_baseline,xgb_baseline on test set
2025-12-18T08:16:04,04_xgb_optuna_val,val,0.5,0.6520592395934313,0.4302897557522213,0.22956430912017822,0.3818715904322283,0.6186267845003399,0.4722366372599896,2161,1473,561,910,xgb_optuna,xgb_optuna on val set
2025-12-18T08:16:04,04_xgb_optuna_test,test,0.5,0.661341054554257,0.4364441917538392,0.2265927493572235,0.39038785834738615,0.6295037389530931,0.4819151704397606,2188,1446,545,926,xgb_optuna,xgb_optuna on test set
2025-12-18T08:16:04,04_lgbm_small_val,val,0.5,0.6437962037663026,0.42732049589432397,0.22678773329174773,0.3890959925442684,0.5676410605030592,0.4617085982858723,2323,1311,636,835,lgbm_small,lgbm_small on val set
2025-12-18T08:16:04,04_lgbm_small_test,test,0.5,0.6584652389790957,0.4368624202311522,0.22253875178942237,0.39711359404096835,0.5798776342624066,0.4714009394860459,2339,1295,618,853,lgbm_small,lgbm_small on test set
2025-12-18T08:25:17,04_dt_baseline_val,val,0.5,0.6125574162294546,0.37847281002191735,0.24330370207138508,0.3713751169317119,0.539768864717879,0.4400110834026046,2290,1344,677,794,dt_baseline,dt_baseline on val set
2025-12-18T08:25:17,04_dt_baseline_test,test,0.5,0.6242932991420631,0.38615576508575283,0.2399253015149342,0.3789673140691615,0.5438477226376615,0.44667783361250696,2323,1311,671,800,dt_baseline,dt_baseline on test set
2025-12-18T08:25:17,04_rf_baseline_val,val,0.5,0.6455363219267235,0.4185280200169743,0.23023327571649102,0.3749010292953286,0.6437797416723318,0.47385539154365774,2055,1579,524,947,rf_baseline,rf_baseline on val set
2025-12-18T08:25:17,04_rf_baseline_test,test,0.5,0.6505205950149038,0.42353881374683194,0.22765111898985868,0.3742994395516413,0.6356220258327668,0.47115142353237593,2071,1563,536,935,rf_baseline,rf_baseline on test set
2025-12-18T08:25:17,04_xgb_baseline_val,val,0.5,0.6470863777294806,0.4304019037109624,0.2285585254430771,0.38349514563106796,0.5907545887151597,0.4650789403264651,2237,1397,602,869,xgb_baseline,xgb_baseline on val set
2025-12-18T08:25:17,04_xgb_baseline_test,test,0.5,0.6601380122096359,0.4369520574593586,0.22529205679893494,0.39473684210526316,0.601631543167913,0.4767034742795583,2277,1357,586,885,xgb_baseline,xgb_baseline on test set
2025-12-18T08:25:17,04_xgb_optuna_val,val,0.5,0.6520592395934313,0.4302897557522213,0.22956430912017822,0.3818715904322283,0.6186267845003399,0.4722366372599896,2161,1473,561,910,xgb_optuna,xgb_optuna on val set
2025-12-18T08:25:17,04_xgb_optuna_test,test,0.5,0.661341054554257,0.4364441917538392,0.2265927493572235,0.39038785834738615,0.6295037389530931,0.4819151704397606,2188,1446,545,926,xgb_optuna,xgb_optuna on test set
2025-12-18T08:25:17,04_lgbm_small_val,val,0.5,0.6437962037663026,0.42732049589432397,0.22678773329174773,0.3890959925442684,0.5676410605030592,0.4617085982858723,2323,1311,636,835,lgbm_small,lgbm_small on val set
2025-12-18T08:25:17,04_lgbm_small_test,test,0.5,0.6584652389790957,0.4368624202311522,0.22253875178942237,0.39711359404096835,0.5798776342624066,0.4714009394860459,2339,1295,618,853,lgbm_small,lgbm_small on test set
2025-12-18T08:31:14,04_dt_baseline_val,val,0.5,0.6125574162294546,0.37847281002191735,0.24330370207138508,0.3713751169317119,0.539768864717879,0.4400110834026046,2290,1344,677,794,dt_baseline,dt_baseline on val set
2025-12-18T08:31:14,04_dt_baseline_test,test,0.5,0.6242932991420631,0.38615576508575283,0.2399253015149342,0.3789673140691615,0.5438477226376615,0.44667783361250696,2323,1311,671,800,dt_baseline,dt_baseline on test set
2025-12-18T08:31:14,04_rf_baseline_val,val,0.5,0.6455363219267235,0.4185280200169743,0.23023327571649102,0.3749010292953286,0.6437797416723318,0.47385539154365774,2055,1579,524,947,rf_baseline,rf_baseline on val set
2025-12-18T08:31:14,04_rf_baseline_test,test,0.5,0.6505205950149038,0.42353881374683194,0.22765111898985868,0.3742994395516413,0.6356220258327668,0.47115142353237593,2071,1563,536,935,rf_baseline,rf_baseline on test set
2025-12-18T08:31:14,04_xgb_baseline_val,val,0.5,0.6470863777294806,0.4304019037109624,0.2285585254430771,0.38349514563106796,0.5907545887151597,0.4650789403264651,2237,1397,602,869,xgb_baseline,xgb_baseline on val set
2025-12-18T08:31:14,04_xgb_baseline_test,test,0.5,0.6601380122096359,0.4369520574593586,0.22529205679893494,0.39473684210526316,0.601631543167913,0.4767034742795583,2277,1357,586,885,xgb_baseline,xgb_baseline on test set
2025-12-18T08:31:14,04_xgb_optuna_val,val,0.5,0.6520592395934313,0.4302897557522213,0.22956430912017822,0.3818715904322283,0.6186267845003399,0.4722366372599896,2161,1473,561,910,xgb_optuna,xgb_optuna on val set
2025-12-18T08:31:14,04_xgb_optuna_test,test,0.5,0.661341054554257,0.4364441917538392,0.2265927493572235,0.39038785834738615,0.6295037389530931,0.4819151704397606,2188,1446,545,926,xgb_optuna,xgb_optuna on test set
2025-12-18T08:31:14,04_lgbm_small_val,val,0.5,0.6437962037663026,0.42732049589432397,0.22678773329174773,0.3890959925442684,0.5676410605030592,0.4617085982858723,2323,1311,636,835,lgbm_small,lgbm_small on val set
2025-12-18T08:31:14,04_lgbm_small_test,test,0.5,0.6584652389790957,0.4368624202311522,0.22253875178942237,0.39711359404096835,0.5798776342624066,0.4714009394860459,2339,1295,618,853,lgbm_small,lgbm_small on test set
2025-12-18T11:03:05,04_dt_baseline_val,val,0.5,0.6123913922703734,0.3785132912663149,0.24333328262299891,0.37120149602618047,0.539768864717879,0.43988919667590026,2289,1345,677,794,dt_baseline,dt_baseline on val set
2025-12-18T11:03:05,04_dt_baseline_test,test,0.5,0.6243578380331989,0.38635084292660815,0.23988713192312575,0.3791469194312796,0.5438477226376615,0.4468025691147724,2324,1310,671,800,dt_baseline,dt_baseline on test set
2025-12-18T11:03:05,04_rf_baseline_val,val,0.5,0.6455636340371751,0.4185204091124486,0.23022714729979954,0.3749010292953286,0.6437797416723318,0.47385539154365774,2055,1579,524,947,rf_baseline,rf_baseline on val set
2025-12-18T11:03:05,04_rf_baseline_test,test,0.5,0.6505254588153953,0.4235489445801611,0.22765040430757105,0.3742994395516413,0.6356220258327668,0.47115142353237593,2071,1563,536,935,rf_baseline,rf_baseline on test set
2025-12-18T11:03:05,04_xgb_baseline_val,val,0.5,0.6470863777294806,0.4304019037109624,0.2285585254430771,0.38349514563106796,0.5907545887151597,0.4650789403264651,2237,1397,602,869,xgb_baseline,xgb_baseline on val set
2025-12-18T11:03:05,04_xgb_baseline_test,test,0.5,0.6601380122096359,0.4369520574593586,0.22529205679893494,0.39473684210526316,0.601631543167913,0.4767034742795583,2277,1357,586,885,xgb_baseline,xgb_baseline on test set
2025-12-18T11:03:05,04_xgb_optuna_val,val,0.5,0.6520592395934313,0.4302897557522213,0.22956430912017822,0.3818715904322283,0.6186267845003399,0.4722366372599896,2161,1473,561,910,xgb_optuna,xgb_optuna on val set
2025-12-18T11:03:05,04_xgb_optuna_test,test,0.5,0.661341054554257,0.4364441917538392,0.2265927493572235,0.39038785834738615,0.6295037389530931,0.4819151704397606,2188,1446,545,926,xgb_optuna,xgb_optuna on test set
2025-12-18T11:03:05,04_lgbm_small_val,val,0.5,0.6412739490730157,0.4242233126480014,0.22700775996546832,0.38317757009345793,0.557443915703603,0.45416782054832455,2314,1320,651,820,lgbm_small,lgbm_small on val set
2025-12-18T11:03:05,04_lgbm_small_test,test,0.5,0.6563910151387661,0.4340038122215934,0.22324715389756872,0.39732348869404704,0.5853161114887832,0.47333699835074217,2328,1306,610,861,lgbm_small,lgbm_small on test set
2025-12-18T11:26:09,04_dt_baseline_val,val,0.5,0.6284944068165041,0.40209275583061727,0.24000844148812406,0.3674345958609918,0.6397008837525493,0.466765873015873,2014,1620,530,941,dt_baseline,dt_baseline on val set
2025-12-18T11:26:09,04_dt_baseline_test,test,0.5,0.6266709493053557,0.39239774570934316,0.2379736762359986,0.3664795509222133,0.6213460231135283,0.4610340479192938,2054,1580,557,914,dt_baseline,dt_baseline on test set
2025-12-18T11:26:09,04_rf_baseline_val,val,0.5,0.6490694988452216,0.4213723969604998,0.23096958590148978,0.3689469638739431,0.6526172671651937,0.47139700466486617,1992,1642,511,960,rf_baseline,rf_baseline on val set
2025-12-18T11:26:09,04_rf_baseline_test,test,0.5,0.6524870669674241,0.42527168140002636,0.228746042200181,0.378111418411695,0.6505778382053025,0.4782608695652174,2060,1574,514,957,rf_baseline,rf_baseline on test set
2025-12-18T11:26:09,04_xgb_baseline_val,val,0.5,0.6541887423970381,0.4311603399514665,0.22660256922245026,0.3891102257636122,0.5975526852481305,0.471313672922252,2254,1380,592,879,xgb_baseline,xgb_baseline on val set
2025-12-18T11:26:10,04_xgb_baseline_test,test,0.5,0.6646605983896331,0.4454419870005016,0.22317233681678772,0.39686800894854585,0.6029911624745071,0.4786832164058284,2286,1348,584,887,xgb_baseline,xgb_baseline on test set
2025-12-18T11:26:10,04_xgb_optuna_val,val,0.5,0.6585722425899065,0.4374896301265007,0.22838358581066132,0.390625,0.628823929299796,0.4818963271685335,2191,1443,546,925,xgb_optuna,xgb_optuna on val set
2025-12-18T11:26:10,04_xgb_optuna_test,test,0.5,0.6699829056119653,0.44635834380388456,0.22509939968585968,0.3952198036705079,0.6295037389530931,0.4855794441531201,2217,1417,545,926,xgb_optuna,xgb_optuna on test set
2025-12-18T11:26:10,04_lgbm_small_val,val,0.5,0.650935888749169,0.43476591268942155,0.22422767611579247,0.3841519925857275,0.5635622025832767,0.4568751722237531,2305,1329,642,829,lgbm_small,lgbm_small on val set
2025-12-18T11:26:10,04_lgbm_small_test,test,0.5,0.6686438639228347,0.44482537151982415,0.22034312830822306,0.4018867924528302,0.5791978246091094,0.47451963241436923,2366,1268,619,852,lgbm_small,lgbm_small on test set
2025-12-18T11:32:01,04_dt_baseline_val,val,0.5,0.6139247053752852,0.37968214407672785,0.2433672351843699,0.371548900327562,0.539768864717879,0.4401330376940133,2291,1343,677,794,dt_baseline,dt_baseline on val set
2025-12-18T11:32:01,04_dt_baseline_test,test,0.5,0.6246819355082502,0.38599587990426076,0.24004199712953028,0.37865911237016053,0.5452073419442556,0.44692114795207577,2318,1316,669,802,dt_baseline,dt_baseline on test set
2025-12-18T11:32:01,04_rf_baseline_val,val,0.5,0.6451079333449815,0.4171429647297998,0.22969897188949795,0.37394451145958985,0.6322229775662814,0.46993431025770593,2077,1557,541,930,rf_baseline,rf_baseline on val set
2025-12-18T11:32:01,04_rf_baseline_test,test,0.5,0.652396712519834,0.42501880246389556,0.22676704686363428,0.3765432098765432,0.6220258327668253,0.4691104844911561,2119,1515,556,915,rf_baseline,rf_baseline on test set
2025-12-18T11:32:01,04_xgb_baseline_val,val,0.5,0.6433784781317917,0.4252571061023343,0.22974558174610138,0.3777874945343244,0.5873555404486743,0.45981905268759976,2211,1423,607,864,xgb_baseline,xgb_baseline on val set
2025-12-18T11:32:01,04_xgb_baseline_test,test,0.5,0.663460362083757,0.4386323273913733,0.22436867654323578,0.39284116331096197,0.5968728755948335,0.47382622773880195,2277,1357,593,878,xgb_baseline,xgb_baseline on test set
2025-12-18T11:32:02,04_xgb_optuna_val,val,0.5,0.6508440377475815,0.42669981856859607,0.23192010819911957,0.37986361813076613,0.6437797416723318,0.47780020181634714,2088,1546,524,947,xgb_optuna,xgb_optuna on val set
2025-12-18T11:32:02,04_xgb_optuna_test,test,0.5,0.6607920063064785,0.4390168925699838,0.22799795866012573,0.3791411042944785,0.6301835486063903,0.4734422880490296,2116,1518,544,927,xgb_optuna,xgb_optuna on test set
2025-12-18T11:32:02,04_lgbm_small_val,val,0.5,0.6410129874697275,0.427760422677993,0.22700819117316454,0.3814102564102564,0.566281441196465,0.4558139534883721,2283,1351,638,833,lgbm_small,lgbm_small on val set
2025-12-18T11:32:02,04_lgbm_small_test,test,0.5,0.6598628333433727,0.44112554415807864,0.22215878816932785,0.3949930458970793,0.5791978246091094,0.4696802646085998,2329,1305,619,852,lgbm_small,lgbm_small on test set
2025-12-18T12:02:56,04_dt_baseline_val,val,0.5,0.6139247053752852,0.37968214407672785,0.2433672351843699,0.371548900327562,0.539768864717879,0.4401330376940133,2291,1343,677,794,dt_baseline,dt_baseline on val set
2025-12-18T12:02:56,04_dt_baseline_test,test,0.5,0.6246819355082502,0.38599587990426076,0.24004199712953028,0.37865911237016053,0.5452073419442556,0.44692114795207577,2318,1316,669,802,dt_baseline,dt_baseline on test set
2025-12-18T12:02:56,04_rf_baseline_val,val,0.5,0.6451079333449815,0.4171429647297998,0.22969897188949795,0.37394451145958985,0.6322229775662814,0.46993431025770593,2077,1557,541,930,rf_baseline,rf_baseline on val set
2025-12-18T12:02:56,04_rf_baseline_test,test,0.5,0.652396712519834,0.42501880246389556,0.22676704686363428,0.3765432098765432,0.6220258327668253,0.4691104844911561,2119,1515,556,915,rf_baseline,rf_baseline on test set
2025-12-18T12:02:56,04_xgb_baseline_val,val,0.5,0.6433784781317917,0.4252571061023343,0.22974558174610138,0.3777874945343244,0.5873555404486743,0.45981905268759976,2211,1423,607,864,xgb_baseline,xgb_baseline on val set
2025-12-18T12:02:56,04_xgb_baseline_test,test,0.5,0.663460362083757,0.4386323273913733,0.22436867654323578,0.39284116331096197,0.5968728755948335,0.47382622773880195,2277,1357,593,878,xgb_baseline,xgb_baseline on test set
2025-12-18T12:02:56,04_xgb_optuna_val,val,0.5,0.6508440377475815,0.42669981856859607,0.23192010819911957,0.37986361813076613,0.6437797416723318,0.47780020181634714,2088,1546,524,947,xgb_optuna,xgb_optuna on val set
2025-12-18T12:02:56,04_xgb_optuna_test,test,0.5,0.6607920063064785,0.4390168925699838,0.22799795866012573,0.3791411042944785,0.6301835486063903,0.4734422880490296,2116,1518,544,927,xgb_optuna,xgb_optuna on test set
2025-12-18T12:02:56,04_lgbm_small_val,val,0.5,0.6410129874697275,0.427760422677993,0.22700819117316454,0.3814102564102564,0.566281441196465,0.4558139534883721,2283,1351,638,833,lgbm_small,lgbm_small on val set
2025-12-18T12:02:56,04_lgbm_small_test,test,0.5,0.6598628333433727,0.44112554415807864,0.22215878816932785,0.3949930458970793,0.5791978246091094,0.4696802646085998,2329,1305,619,852,lgbm_small,lgbm_small on test set
2025-12-18T12:10:36,04_dt_baseline_val,val,0.5,0.6284944068165041,0.40209275583061727,0.24000844148812406,0.3674345958609918,0.6397008837525493,0.466765873015873,2014,1620,530,941,dt_baseline,dt_baseline on val set
2025-12-18T12:10:36,04_dt_baseline_test,test,0.5,0.6266709493053557,0.39239774570934316,0.2379736762359986,0.3664795509222133,0.6213460231135283,0.4610340479192938,2054,1580,557,914,dt_baseline,dt_baseline on test set
2025-12-18T12:10:36,04_rf_baseline_val,val,0.5,0.6490694988452216,0.4213723969604998,0.23096958590148978,0.3689469638739431,0.6526172671651937,0.47139700466486617,1992,1642,511,960,rf_baseline,rf_baseline on val set
2025-12-18T12:10:37,04_rf_baseline_test,test,0.5,0.6524870669674241,0.42527168140002636,0.228746042200181,0.378111418411695,0.6505778382053025,0.4782608695652174,2060,1574,514,957,rf_baseline,rf_baseline on test set
2025-12-18T12:10:37,04_xgb_baseline_val,val,0.5,0.6541887423970381,0.4311603399514665,0.22660256922245026,0.3891102257636122,0.5975526852481305,0.471313672922252,2254,1380,592,879,xgb_baseline,xgb_baseline on val set
2025-12-18T12:10:37,04_xgb_baseline_test,test,0.5,0.6646605983896331,0.4454419870005016,0.22317233681678772,0.39686800894854585,0.6029911624745071,0.4786832164058284,2286,1348,584,887,xgb_baseline,xgb_baseline on test set
2025-12-18T12:10:37,04_xgb_optuna_val,val,0.5,0.6585722425899065,0.4374896301265007,0.22838358581066132,0.390625,0.628823929299796,0.4818963271685335,2191,1443,546,925,xgb_optuna,xgb_optuna on val set
2025-12-18T12:10:37,04_xgb_optuna_test,test,0.5,0.6699829056119653,0.44635834380388456,0.22509939968585968,0.3952198036705079,0.6295037389530931,0.4855794441531201,2217,1417,545,926,xgb_optuna,xgb_optuna on test set
2025-12-18T12:10:37,04_lgbm_small_val,val,0.5,0.650935888749169,0.43476591268942155,0.22422767611579247,0.3841519925857275,0.5635622025832767,0.4568751722237531,2305,1329,642,829,lgbm_small,lgbm_small on val set
2025-12-18T12:10:37,04_lgbm_small_test,test,0.5,0.6686438639228347,0.44482537151982415,0.22034312830822306,0.4018867924528302,0.5791978246091094,0.47451963241436923,2366,1268,619,852,lgbm_small,lgbm_small on test set
2025-12-18T13:00:09,04_dt_baseline_val,val,0.5,0.6284944068165041,0.40209275583061727,0.24000844148812406,0.3674345958609918,0.6397008837525493,0.466765873015873,2014,1620,530,941,dt_baseline,dt_baseline on val set
2025-12-18T13:00:09,04_dt_baseline_test,test,0.5,0.6266709493053557,0.39239774570934316,0.2379736762359986,0.3664795509222133,0.6213460231135283,0.4610340479192938,2054,1580,557,914,dt_baseline,dt_baseline on test set
2025-12-18T13:00:09,04_rf_baseline_val,val,0.5,0.6490694988452216,0.4213723969604998,0.23096958590148978,0.3689469638739431,0.6526172671651937,0.47139700466486617,1992,1642,511,960,rf_baseline,rf_baseline on val set
2025-12-18T13:00:10,04_rf_baseline_test,test,0.5,0.6524870669674241,0.42527168140002636,0.228746042200181,0.378111418411695,0.6505778382053025,0.4782608695652174,2060,1574,514,957,rf_baseline,rf_baseline on test set
2025-12-18T13:00:10,04_xgb_baseline_val,val,0.5,0.6541887423970381,0.4311603399514665,0.22660256922245026,0.3891102257636122,0.5975526852481305,0.471313672922252,2254,1380,592,879,xgb_baseline,xgb_baseline on val set
2025-12-18T13:00:10,04_xgb_baseline_test,test,0.5,0.6646605983896331,0.4454419870005016,0.22317233681678772,0.39686800894854585,0.6029911624745071,0.4786832164058284,2286,1348,584,887,xgb_baseline,xgb_baseline on test set
2025-12-18T13:00:10,04_xgb_optuna_val,val,0.5,0.6585722425899065,0.4374896301265007,0.22838358581066132,0.390625,0.628823929299796,0.4818963271685335,2191,1443,546,925,xgb_optuna,xgb_optuna on val set
2025-12-18T13:00:10,04_xgb_optuna_test,test,0.5,0.6699829056119653,0.44635834380388456,0.22509939968585968,0.3952198036705079,0.6295037389530931,0.4855794441531201,2217,1417,545,926,xgb_optuna,xgb_optuna on test set
2025-12-18T13:00:10,04_lgbm_small_val,val,0.5,0.650935888749169,0.43476591268942155,0.22422767611579247,0.3841519925857275,0.5635622025832767,0.4568751722237531,2305,1329,642,829,lgbm_small,lgbm_small on val set
2025-12-18T13:00:10,04_lgbm_small_test,test,0.5,0.6686438639228347,0.44482537151982415,0.22034312830822306,0.4018867924528302,0.5791978246091094,0.47451963241436923,2366,1268,619,852,lgbm_small,lgbm_small on test set
2025-12-18T13:03:47,04_dt_baseline_val,val,0.5,0.6284944068165041,0.40209275583061727,0.24000844148812406,0.3674345958609918,0.6397008837525493,0.466765873015873,2014,1620,530,941,dt_baseline,dt_baseline on val set
2025-12-18T13:03:47,04_dt_baseline_test,test,0.5,0.6266709493053557,0.39239774570934316,0.2379736762359986,0.3664795509222133,0.6213460231135283,0.4610340479192938,2054,1580,557,914,dt_baseline,dt_baseline on test set
2025-12-18T13:03:47,04_rf_baseline_val,val,0.5,0.6490694988452216,0.4213723969604998,0.23096958590148978,0.3689469638739431,0.6526172671651937,0.47139700466486617,1992,1642,511,960,rf_baseline,rf_baseline on val set
2025-12-18T13:03:47,04_rf_baseline_test,test,0.5,0.6524870669674241,0.42527168140002636,0.228746042200181,0.378111418411695,0.6505778382053025,0.4782608695652174,2060,1574,514,957,rf_baseline,rf_baseline on test set
2025-12-18T13:03:47,04_xgb_baseline_val,val,0.5,0.6541887423970381,0.4311603399514665,0.22660256922245026,0.3891102257636122,0.5975526852481305,0.471313672922252,2254,1380,592,879,xgb_baseline,xgb_baseline on val set
2025-12-18T13:03:47,04_xgb_baseline_test,test,0.5,0.6646605983896331,0.4454419870005016,0.22317233681678772,0.39686800894854585,0.6029911624745071,0.4786832164058284,2286,1348,584,887,xgb_baseline,xgb_baseline on test set
2025-12-18T13:03:47,04_xgb_optuna_val,val,0.5,0.6585722425899065,0.4374896301265007,0.22838358581066132,0.390625,0.628823929299796,0.4818963271685335,2191,1443,546,925,xgb_optuna,xgb_optuna on val set
2025-12-18T13:03:47,04_xgb_optuna_test,test,0.5,0.6699829056119653,0.44635834380388456,0.22509939968585968,0.3952198036705079,0.6295037389530931,0.4855794441531201,2217,1417,545,926,xgb_optuna,xgb_optuna on test set
2025-12-18T13:03:48,04_lgbm_small_val,val,0.5,0.650935888749169,0.43476591268942155,0.22422767611579247,0.3841519925857275,0.5635622025832767,0.4568751722237531,2305,1329,642,829,lgbm_small,lgbm_small on val set
2025-12-18T13:03:48,04_lgbm_small_test,test,0.5,0.6686438639228347,0.44482537151982415,0.22034312830822306,0.4018867924528302,0.5791978246091094,0.47451963241436923,2366,1268,619,852,lgbm_small,lgbm_small on test set
2025-12-18T14:05:17,04_dt_baseline_val,val,0.5,0.6284944068165041,0.40209275583061727,0.24000844148812406,0.3674345958609918,0.6397008837525493,0.466765873015873,2014,1620,530,941,dt_baseline,dt_baseline on val set
2025-12-18T14:05:17,04_dt_baseline_test,test,0.5,0.6266709493053557,0.39239774570934316,0.2379736762359986,0.3664795509222133,0.6213460231135283,0.4610340479192938,2054,1580,557,914,dt_baseline,dt_baseline on test set
2025-12-18T14:05:17,04_rf_baseline_val,val,0.5,0.6490694988452216,0.4213723969604998,0.23096958590148978,0.3689469638739431,0.6526172671651937,0.47139700466486617,1992,1642,511,960,rf_baseline,rf_baseline on val set
